2.014010310014309741e-08,-5.679996288817346012e-09
3.119576369924473381e-08,-6.096053503563745681e-09
3.133221781782719029e-08,-4.921921026531039570e-09
3.163889222551488065e-08,-4.829506131224474768e-09
3.592859185902338251e-08,-5.051287919818574141e-09
2.700553067896537411e-08,-3.405998137902143006e-09
3.120721139891816093e-08,-6.104470612365762754e-09
3.425985920719182441e-08,-2.925845952291438915e-09
2.691273345146266650e-08,-3.404717037117651366e-09
2.677597565000818978e-08,-3.190747034699180152e-09
3.292858663640854044e-08,-6.282676812728200601e-09
2.563949735122750067e-08,-3.370603309597863233e-09
1.961023234600706553e-08,-5.584857373072103047e-09
3.052772681035450072e-08,-5.241785736791447051e-09
3.017974905994456699e-08,-5.435311189830999191e-09
3.085659011968335129e-08,-5.092038446089704709e-09
3.888282196595346536e-08,-6.090535891247962462e-09
2.465944932665338584e-08,-3.550707264494783467e-09
3.209609232415913955e-08,-3.493001196095100983e-09
3.611375956473689786e-08,-3.082692617293692013e-09
2.495607190446704995e-08,-2.891846838652591110e-09
3.035649852787181673e-08,-7.711472684075039933e-09
2.692133082543333509e-08,-3.337133653599856896e-09
3.093122137537454391e-08,-7.223116700654976038e-09
3.022496551162283547e-08,-7.287829917586664689e-09
2.711319760826973762e-08,-3.450498788168286922e-09
1.962704187000674808e-08,-4.816425124236404120e-09
2.712343063989544607e-08,-3.369428775966896007e-09
2.277882956568231155e-08,-5.477757867760062458e-09
2.012427272096106905e-08,-4.407078515547809612e-09
2.720910473679876500e-08,-3.454292609517840883e-09
2.051524851290603608e-08,-4.152400670877056024e-09
3.824494821951987034e-08,-5.102906786037120458e-09
2.992172842785366697e-08,-7.064330702354470312e-09
1.981252133578720297e-08,-4.780841906698621088e-09
1.963453062413663005e-08,-5.232349807161725575e-09
2.456659715188203179e-08,-2.557070929178089715e-09
3.098799703234294888e-08,-6.221684283240502388e-09
2.358167791958506659e-08,-2.850389218154677055e-09
2.997238631071994413e-08,-6.782922095414176269e-09
3.029255560020241701e-08,-6.451328696463896241e-09
3.016780274652727249e-08,-6.359747893200712922e-09
1.549390996070150679e-08,-2.582134992478632802e-09
3.130932330715224509e-08,-6.042318191424686544e-09
3.286206056171415331e-08,-6.418410027253439727e-09
3.469798350072241698e-08,-3.497423822696804180e-09
2.682777216871002118e-08,-3.381594994064111025e-09
1.885469392267639462e-08,-1.583982578914395301e-10
3.101748150081060263e-08,-6.243480278355983122e-09
2.666177036695867448e-08,-3.414890764629007818e-09
3.081349639951258427e-08,-6.969343029118216265e-09
3.167881216064494179e-08,-5.909927484435400372e-09
1.971681713624526780e-08,-5.033199890369751881e-09
2.771196003675120522e-08,-3.133484516121643852e-09
3.222034842166414997e-08,-5.777663423482176038e-09
3.019586199814156030e-08,-6.947193300853538405e-09
3.091724507548248101e-08,-7.046153609757769945e-09
2.631122611872106009e-08,-3.153342386845487061e-09
3.068307476997726283e-08,-6.773896420817301308e-09
3.022639798995230654e-08,-6.673981228695388154e-09
3.041372419456827384e-08,-6.062888225256912156e-09
3.048374280086055331e-08,-6.114249299508864240e-09
3.155157021298266808e-08,-5.950029899445137116e-09
2.156456704046144618e-08,-2.521864023471102073e-09
3.194361644224942258e-08,-5.839189705278364686e-09
3.142591280743150143e-08,-5.992116558427267194e-09
3.474301187888370451e-08,-5.442852571247929494e-09
2.180732390275897855e-08,-1.768567367903588382e-09
3.078795954711289513e-08,-6.852068811622873116e-09
3.070277579796114376e-08,-6.562983433911530107e-09
3.154375403756955950e-08,-5.944282414821996291e-09
2.672898908232904198e-08,-3.762653401247273258e-09
2.673537346340284215e-08,-3.339348549150763863e-09
3.006004202450838812e-08,-6.551361307846868151e-09
3.531565275177131236e-08,-5.279015472311671323e-09
3.123028119753178507e-08,-6.719034215668650175e-09
3.403157576229893116e-08,-5.598506063117999996e-09
2.684460858881247566e-08,-3.379566993749082985e-09
2.767244240021536802e-08,-3.531192845807120491e-09
2.303838956034977497e-08,-2.585037060983313985e-09
3.420415968086954189e-08,-5.564330442859974332e-09
2.671187768136316780e-08,-3.242352556088528724e-09
3.081657152804367732e-08,-6.376061964021271596e-09
3.883248832487265437e-08,-6.051613122552226689e-09
2.714327688776183059e-08,-3.437826402600834928e-09
3.179281013125603147e-08,-5.860736409308127629e-09
3.100194815948509922e-08,-7.191491181937122405e-09
3.353101273812031416e-08,-5.687145205512984942e-09
3.078280652272772498e-08,-6.622572287256334841e-09
3.465241248185955760e-08,-5.601417602208509306e-09
3.108793403670345199e-08,-6.155168412938450046e-09
3.067925246816890787e-08,-5.845335335401209069e-09
3.529319440521364616e-08,-5.262790675957107928e-09
3.386164468402020064e-08,-5.629911262220994295e-09
3.071590163742928442e-08,-5.872196339455511960e-09
2.709325795445394588e-08,-3.382472501884383377e-09
3.549698197832443122e-08,-5.198388239322045554e-09
3.205705853386142014e-08,-5.790169698210060130e-09
3.416820836137337745e-08,-5.538317478165263256e-09
2.694046370924164126e-08,-3.393006324334382772e-09
3.336987871127291640e-08,-5.713449759160150826e-09
3.305549469533994672e-08,-5.763262722967409458e-09
3.086947444004325993e-08,-6.415402585254383920e-09
3.399460458191837182e-08,-5.571643305483740747e-09
1.970381638244644653e-08,-5.753311335159396577e-09
2.682620614683886328e-08,-3.393811518493161099e-09
3.100601471529571722e-08,-6.799303207747209906e-09
2.048539306155512572e-08,-4.623474648604491085e-09
1.995755636553211178e-08,-5.160976685620338430e-09
3.382421065229309105e-08,-5.602693752244589925e-09
3.291153927618818750e-08,-6.453913659252442828e-09
3.321140720038628954e-08,-5.738746637097533021e-09
2.566493396083235676e-08,-3.064694779931958072e-09
3.752196178746429072e-08,-2.573435457422452476e-09
3.110834634896595484e-08,-6.170317815132907384e-09
2.669006470902172994e-08,-3.778410139397452057e-09
3.028707648054053445e-08,-6.199056354711848626e-09
3.290231145364048798e-08,-5.787414224455076653e-09
2.664007756087514176e-08,-3.744029656764882231e-09
3.332815743003285639e-08,-6.841318968815483432e-09
3.271772984021951202e-08,-5.786472646461288865e-09
3.131348400228524127e-08,-6.045393785538633290e-09
3.333243315555829495e-08,-5.686144709751050962e-09
3.099979021329798940e-08,-6.794778341748900968e-09
3.099786989745996715e-08,-6.814403683712614701e-09
1.998618454929652874e-08,-5.624837682740531044e-09
3.142851262099485959e-08,-5.994023546249442171e-09
2.315528120009744008e-08,-2.527734115297716929e-09
2.359369956402956426e-08,-3.365408078937494766e-09
1.993557408366640778e-08,-5.402807273317272931e-09
3.317447357858826629e-08,-5.711738011646879369e-09
3.166638768270342837e-08,-5.900762999323868281e-09
1.993363667635244486e-08,-5.490905994672659051e-09
3.038103633617513194e-08,-6.268290198518418745e-09
2.413987642558336301e-08,-2.908646403449587556e-09
3.180977431593979437e-08,-5.873174161500161336e-09
3.219423772791390622e-08,-5.758480809761055895e-09
3.349319222155753703e-08,-5.659611018170267857e-09
3.208066118363185499e-08,-5.807462094454049679e-09
3.286714203863079511e-08,-5.761641347132163561e-09
3.275186931234872865e-08,-5.811432250179347185e-09
3.192338038933907413e-08,-5.824290188618126724e-09
3.301936711407783544e-08,-5.736805881453101578e-09
2.774259689994195629e-08,-3.449078423861515092e-09
2.599500772531804274e-08,-6.106805071449929418e-09
3.576822056325902666e-08,-4.693517643763110931e-09
2.678601185933516375e-08,-3.172194642553810926e-09
2.581814760775525239e-08,-2.865389200662565798e-09
2.576567909363411976e-08,-3.288421009312941565e-09
3.576278828924735782e-08,-4.689605282511917115e-09
3.233383098749630406e-08,-5.728283593408098750e-09
2.348756785740732331e-08,-6.792797349904826188e-09
3.095404232191626186e-08,-5.680180912392510573e-09
3.054478619942032627e-08,-5.946160908239505495e-09
2.343336365696724609e-08,-2.277063669581854001e-09
3.669307284180301465e-08,-2.940248975304285150e-09
3.081571398182389481e-08,-5.757565776466428581e-09
2.347161157924932592e-08,-2.440630795291019513e-09
2.688275759174253924e-08,-3.353773416075791920e-09
3.706805899641188281e-08,-8.751304859573007198e-10
2.686197769425107863e-08,-2.258484659560037437e-09
3.084056281874420148e-08,-5.775787262207061558e-09
2.675584422131378894e-08,-3.185312449555026037e-09
2.483005058351542619e-08,-2.946988146894833261e-09
2.729090055885502460e-08,-3.438768134754218761e-09
2.129289182374279945e-08,-1.564640167546829029e-09
2.127738868158265727e-08,-1.841113017953442332e-09
3.365725164086697961e-08,-5.631926647787573286e-09
3.654666354518057848e-08,-6.703526689920149619e-09
3.369489306478748609e-08,-5.659346494006331198e-09
3.059654305003402032e-08,-5.984275577381207904e-09
3.901004242759124811e-08,-5.156642073512918610e-09
3.236261821836410847e-08,-5.749199758017918631e-09
2.759669961930398253e-08,-3.675451096777985619e-09
1.964551191784994313e-08,-5.415228000070875634e-10
2.173784939470305710e-08,-1.802138777502016383e-09
2.025735356442881587e-08,-4.458003606826556595e-09
2.557482714384704617e-08,-3.506423788857216177e-09
2.178350950751885259e-08,-2.094707808796941137e-09
3.123463425350604620e-08,-5.550608133878308958e-09
2.000359821213965895e-08,-7.982383116063504682e-10
2.718089668449237075e-08,-3.466130345601698715e-09
3.110032366781741943e-08,-5.616471611446937497e-09
3.011599136998051415e-08,-7.816129930352990924e-09
2.667757778687195892e-08,-3.836123043662322394e-09
2.774296139930088343e-08,-3.446526688646753640e-09
2.697494080201424369e-08,-3.418837224552676543e-09
1.960964157380385155e-08,-5.647886348489496753e-09
1.894635101571043534e-08,-1.448873829085327959e-09
3.494224146014881908e-08,-3.480887856599674681e-09
2.691447151572210121e-08,-3.490465664178706708e-09
3.096889730027983149e-08,-5.691090943357843423e-09
2.994294769760495186e-08,-3.567357312657585502e-09
3.554763120507760846e-08,-4.996507778255094532e-09
3.434518837419021921e-08,-5.502147151197591254e-09
3.490023339799106263e-08,-5.372518187856319231e-09
1.956365957972635214e-08,-4.851719274587127323e-09
3.137061333338675085e-08,-5.491393784395931716e-09
2.760842917477280379e-08,-3.728691549609409401e-09
2.730362120254328511e-08,-2.547101674488689616e-09
3.166295007380820868e-08,-5.400305252359184530e-09
3.644173010967354441e-08,-3.051872334706481048e-09
3.512072160137283979e-08,-5.339638994120661668e-09
1.970510387961006255e-08,-4.347059921780805434e-09
1.374121763452672256e-08,-4.465906016416052630e-09
2.009176451755045804e-08,-4.387881526413040401e-09
2.578874165098843919e-08,-3.155209473954332598e-09
3.151925902014353442e-08,-5.445968349621495649e-09
3.592163140491762244e-08,-5.046247483176229586e-09
2.739269834513602395e-08,-3.538880709931244483e-09
1.932732342301696111e-08,-5.050294934433360292e-09
2.761179546864803368e-08,-3.067821448378096419e-09
3.109400009602754988e-08,-5.611851127763081196e-09
2.395266982112676205e-08,-3.306063584145641750e-09
3.150862775365009069e-08,-5.438198152694458052e-09
3.723332337558086116e-08,-2.964309150273818507e-09
2.469969586301108713e-08,-2.215305501095169023e-09
2.730927468955474020e-08,-3.431017880282337912e-09
1.985812984849888961e-08,-4.030718078528735661e-09
2.629911288646795784e-08,-3.344393543404954904e-09
2.307392363429498511e-08,-2.176559631891660715e-09
3.497441137725331549e-08,-5.200934205603698089e-09
3.123458562363380909e-08,-5.550572468369167343e-09
2.748350778891986448e-08,-3.677919147648363352e-09
2.738856593576883175e-08,-3.474202270366674521e-09
2.047094996704662895e-08,-1.351861814719076273e-09
3.195318571049005600e-08,-5.318777284193820587e-09
3.595176550056560587e-08,-4.819926052485906770e-09
3.826182274325930619e-08,-5.115054169139548733e-09
1.953421796908079083e-08,-6.839515028167607754e-10
3.898924226474852234e-08,-5.141595278026659912e-09
3.863575751798534484e-08,-4.926995390302865133e-09
3.178948014257342787e-08,-5.344854253159398063e-09
3.137668667653209991e-08,-5.495827028934223109e-09
2.050777676932090578e-08,-1.885651972191123155e-09
3.348667263016457591e-08,-3.162618391391935743e-09
1.958082295419487517e-08,-3.863866716472762163e-09
2.657223701207282752e-08,-4.079409684199437875e-09
1.974347359341695813e-08,-4.876588569411080542e-10
2.696002932656140370e-08,-3.133616338496375910e-09
2.570927866576836115e-08,-2.914290824699597499e-09
3.597400431693599507e-08,-4.159664550392521487e-09
2.682728919284028078e-08,-3.381802434354434993e-09
2.727616243675712479e-08,-3.452371168413921895e-09
3.492993122911908724e-08,-5.393973463055775420e-09
2.751782865394607284e-08,-3.744272068124072507e-09
1.965272416309210976e-08,-3.824122671593019090e-09
3.984637145116871195e-08,-4.574382791344600177e-09
3.994666830531984877e-08,-4.646747481718018821e-09
3.771211994265653023e-08,-2.710873095740979295e-09
3.239543395118259871e-08,-5.212254613913983459e-09
2.735832136042117694e-08,-3.451162248090078632e-09
3.207642576443001827e-08,-5.264748764569668614e-09
3.164841494119709660e-08,-5.389655924504859324e-09
3.486212632852068822e-08,-1.046242981730580683e-09
2.677317396050599378e-08,-3.288178864584011203e-09
2.668108629536949111e-08,-3.129344337747521192e-09
2.622645272430930603e-08,-3.195592158217902061e-09
2.767020436010110322e-08,-3.702760869458648432e-09
1.988614253248173586e-08,-4.555979516543965937e-09
2.730659585647785518e-08,-3.831103877250815656e-09
3.224698540647084482e-08,-5.246351034980761374e-09
2.739953059255361402e-08,-3.469575050010251250e-09
1.988177148386926063e-08,-4.760026034479963511e-09
2.774784256437527076e-08,-3.378422398362636037e-09
2.740915328440973163e-08,-3.531979305063798935e-09
2.705861073816645520e-08,-3.659917096196489766e-09
3.180785128611800011e-08,-5.358240597409616581e-09
3.254499371767704580e-08,-5.178934302739117762e-09
2.206820725637840314e-08,-2.218445204035164506e-09
2.746159422729277569e-08,-2.529222149701333972e-09
1.979917620380064417e-08,-4.805749294727759700e-09
3.222185723460443563e-08,-5.228038735075529781e-09
2.420623856454418860e-08,-6.323241648060986780e-09
3.576455847047939584e-08,-4.253379855126668984e-09
2.739734301223391249e-08,-3.499348121240693390e-09
1.990982112798844531e-08,-6.116043152128928471e-09
1.980746546158839366e-08,-5.071247463163208658e-09
2.050912473209151768e-08,-4.637695509865073066e-09
2.011534909951691551e-08,-4.826456083325412277e-09
1.963243302505707333e-08,-5.340080051129591273e-09
2.761347493967883954e-08,-3.688985609749562160e-09
3.591446653942821704e-08,-3.918281921696817211e-09
3.628618317495690543e-08,-3.856728596662388005e-09
3.896301341839683153e-08,-4.651272300372212784e-09
3.551539229986953214e-08,-5.211694306094048794e-09
3.718287490526228912e-08,-5.821998622260276825e-09
3.560488015435764789e-08,-4.371422400195431890e-09
2.237513154745955787e-08,-2.340677716664331318e-09
3.854693770224353484e-08,-5.782029999315975130e-09
3.193240730791141690e-08,-5.303577818697222598e-09
2.731975874190289854e-08,-2.341734829902421791e-09
3.940778387044672947e-08,-4.889140259293033394e-09
3.247623047712789503e-08,-5.699419691224078637e-09
1.963166724943533079e-08,-4.607267399039104351e-09
1.908614918461146033e-08,-3.738438314638302670e-09
3.279966263794370531e-08,-5.260830943307020907e-09
2.781141885763389307e-08,-3.420240461768651686e-09
3.634532033486132184e-08,-3.899383318039056000e-09
2.742169448993231780e-08,-3.480347262998062443e-09
3.095880470465070232e-08,-6.779620078550993133e-09
2.548211115547844797e-08,-5.943017554311015195e-09
3.593965275263826993e-08,-4.134909055456756904e-09
3.597113210600747767e-08,-4.596172630976873205e-09
3.098491264460407782e-08,-6.798565849479306292e-09
2.772971931057680348e-08,-3.506908839077888463e-09
3.723070731756041442e-08,-5.856459221881715227e-09
3.209983706993528908e-08,-5.281782379917264762e-09
3.495114546291768321e-08,-5.184148380007761386e-09
2.704935648811433015e-08,-3.736344021697345317e-09
2.687358511236999113e-08,-3.784483079995574392e-09
3.556614996533478337e-08,-3.609872698156470528e-09
2.602190129180099866e-08,-3.174883355950135070e-09
2.711273455556923492e-08,-3.385182767625154351e-09
2.460866236148786741e-08,-2.787474544336614769e-09
1.822127048844816802e-08,-4.983974332811603198e-09
2.015661375693036557e-08,-4.513693540709581176e-09
3.310545384114240199e-08,-5.196709426593493719e-09
1.997649498554325389e-08,-4.287711271573468281e-09
2.450244650641407595e-08,-2.975761089199138792e-09
3.509440986470738601e-08,-5.320606753536009030e-09
3.095711844858511690e-08,-6.711430205679036119e-09
3.893262760549411612e-08,-5.606229224592073965e-09
3.328651958671328694e-08,-6.290165619309960073e-09
1.977937646485885348e-08,-4.305985362983993619e-09
2.756541529784831202e-08,-2.953885210847996597e-09
3.098658790322348062e-08,-6.732789769204165686e-09
2.691985300787537979e-08,-5.315034695976068496e-09
2.751835666684211263e-08,-3.653332897435458376e-09
2.741572445835262941e-08,-3.482863331238105177e-09
2.743308243529884540e-08,-3.485891867275933875e-09
2.007519733126227990e-08,-1.278026532261482048e-09
3.525943316985734398e-08,-3.642239760067753737e-09
3.236878677901520382e-08,-5.192846707296372925e-09
2.732393561513348074e-08,-3.484470022652418482e-09
2.745394363204378985e-08,-3.501818137445164374e-09
3.297527069578774592e-08,-6.316423412111641642e-09
2.623944176970357977e-08,-4.833998907930866386e-09
2.005435473917863648e-08,-7.710708022667621711e-10
3.859148316283235287e-08,-5.342759485584819118e-09
2.594792568286848695e-08,-5.061016342945297541e-09
1.978353456209539891e-08,-4.071909211193506491e-09
2.605059284489000861e-08,-2.926764603365523032e-09
2.734379762592595951e-08,-3.457269800589675069e-09
1.923805613193784013e-08,-4.468434045004234516e-09
3.312905366708728146e-08,-6.303294108373919628e-09
2.684375679827566650e-08,-3.722916642618052826e-09
3.726393353977320529e-08,-5.520049188627144974e-09
2.683163339316169515e-08,-3.385058013496038244e-09
1.998672014870211213e-08,-5.588742788226067850e-09
3.509275115907603535e-08,-3.715618757292464452e-09
3.001352624229321976e-08,-4.300449086524084343e-09
3.623435779238042609e-08,-2.919861802500457847e-09
1.974458054323172062e-08,-4.200269863763978371e-10
3.361270435434933437e-08,-6.261622359698943792e-09
2.745875708305097155e-08,-3.499785856575774322e-09
3.292131675490793886e-08,-5.206865770604067468e-09
1.922489443513397492e-08,-3.406394469485636057e-09
1.981128586607255653e-08,-5.494692777344440820e-10
1.997227291003902894e-08,-4.508277649131178850e-09
2.672018829550826949e-08,-4.010821096759866901e-09
2.727045002685258541e-08,-3.507957816153695517e-09
1.439311865728324176e-08,-4.865278398147476370e-09
4.046597617266118002e-08,-4.296569146856813264e-09
3.476361291851929360e-08,-5.236746318729506704e-09
3.611360493822307289e-08,-4.003132744824955901e-09
2.664250109292558797e-08,-3.146213262491388679e-09
3.308194241366144984e-08,-6.269015720644788414e-09
3.496542513641937662e-08,-3.497625059274802862e-09
3.578879239934713320e-08,-4.270856404764732759e-09
2.716268268435727632e-08,-3.347808686558833111e-09
2.664940218625110192e-08,-3.750553004195535096e-09
2.261019736050955254e-08,-2.179924455741462935e-09
3.350638286134255484e-08,-3.177013969965418966e-09
1.875129823919094662e-08,-4.126209579959148189e-09
3.728737256977458016e-08,-5.536985164841646399e-09
3.574640086325838917e-08,-4.912549455497766801e-09
2.568676881744312757e-08,-4.410896928115867349e-09
3.859400190798758717e-08,-5.344577672099421541e-09
3.479024772411704341e-08,-5.255972944914447796e-09
1.874613911190157151e-08,-4.401715254713827388e-09
2.987109150259127660e-08,-3.513997844209636245e-09
2.689661815763270565e-08,-3.301874887692420409e-09
2.687898978805058732e-08,-3.212101045142433165e-09
3.008101989850711888e-08,-3.509214872621337951e-09
3.413019065649507903e-08,-6.212025729748797558e-09
2.654254057665871407e-08,-2.479399824710915560e-09
2.773725227193335965e-08,-3.222708853041746987e-09
3.101369762491579694e-08,-6.628829859346759286e-09
2.768309006629193780e-08,-3.336280699508524639e-09
3.339834999239681199e-08,-6.240724943598335357e-09
3.041875256531089706e-08,-4.222333256093668387e-09
2.479893847093595485e-08,-3.486750087555397120e-09
3.595703934910562662e-08,-4.586003139866809044e-09
2.774828049784310650e-08,-3.374024965019719560e-09
3.276956334370597666e-08,-5.239006837753016466e-09
3.357539596007753896e-08,-5.093059022898551674e-09
2.742526804312051684e-08,-3.489179295604235589e-09
3.571939455900715278e-08,-5.136005073455826689e-09
3.097944025140384913e-08,-6.800986099293165586e-09
3.574230603328617961e-08,-4.909598001097982863e-09
1.972643934918725635e-08,-6.872437417531801603e-10
2.332579494128277353e-08,-2.506648076553398899e-09
1.798814947438112622e-08,-5.153391033231746639e-09
3.558489707751317046e-08,-4.569694443551703544e-09
1.855701182627933860e-08,-3.904804701769593117e-09
3.097826304464278114e-08,-6.670753048060251213e-09
3.518195574694865176e-08,-2.778961024998763368e-09
2.735888885059082746e-08,-3.552472090358767506e-09
3.003792776087319320e-08,-4.063209766862700063e-09
1.944036181288348385e-08,-4.643171642873205312e-09
2.741743275037315250e-08,-3.514628059240029811e-09
3.495009761521497817e-08,-3.639329313569412258e-09
3.903399111393222238e-08,-4.702464355269592612e-09
2.153778618435595861e-08,-1.665064498714391368e-09
3.615345496378446014e-08,-4.470120151015346741e-09
2.764634303190918532e-08,-3.684341572096986275e-09
3.732017083559909493e-08,-5.211789742637971546e-09
3.395344369987187685e-08,-6.229841584991350580e-09
2.123704409225720500e-08,-1.589094715709883045e-09
1.879443425332598045e-08,-4.102379212385406958e-09
2.728475679183578132e-08,-3.892941049344943187e-09
3.373062418441443039e-08,-6.209121906971948398e-09
3.570654453794079486e-08,-5.126718146448672594e-09
3.295181197997673255e-08,-5.228982081299121513e-09
3.514252609510312575e-08,-5.125831993539947807e-09
3.424212486883359967e-08,-4.741960042800013201e-09
3.100506591299996872e-08,-6.690225409878212947e-09
3.422352165052214931e-08,-4.925032676701155169e-09
3.482915769287991983e-08,-3.425133577093662416e-09
1.937121618930752721e-08,-3.655393889960686471e-09
3.449721102154950970e-08,-6.170456071855638544e-09
3.643929516059748418e-08,-2.639679822759205434e-09
3.095076733476094567e-08,-6.748641110098610843e-09
2.724412036591761532e-08,-3.480732542656672080e-09
1.790547474904320894e-08,-4.864646272058941341e-09
1.791161479040956688e-08,-4.519509223007897208e-09
2.555027549626693783e-08,-2.798126088414623455e-09
1.123271886125499258e-08,-1.551201013095966769e-09
2.610257144952349310e-08,-4.897855193081834829e-09
2.726218625449799659e-08,-3.458875265108856816e-09
3.044089233538540173e-08,-4.005816724437092341e-09
2.704335661594883353e-08,-3.434425699165677896e-09
3.096816530895463166e-08,-4.117973688142138381e-09
2.715441689939927336e-08,-3.417278250477940276e-09
3.341724889762003163e-08,-5.129064141425347902e-09
3.523171282666982020e-08,-2.814891540739340877e-09
2.746463339975142597e-08,-3.526880693499464610e-09
3.017630322198803801e-08,-4.228069642071857384e-09
3.038422199057115407e-08,-7.427586495713013341e-09
3.595813143193880894e-08,-3.949732482962168569e-09
1.871805226879753735e-08,-4.417238203713412897e-09
2.209806687067904817e-08,-1.870517997168263859e-09
3.945409273105273595e-08,-4.431387011221482779e-09
3.323009765957383072e-08,-5.141259967165753476e-09
1.915221937630557232e-08,-5.618744878684271423e-09
2.745316464644540450e-08,-3.518116678104634268e-09
1.938773452357773883e-08,-4.672299915184016067e-09
2.311945248604110919e-08,-2.932246675630210563e-09
3.119520507350911731e-08,-6.509864762889548472e-09
2.770940916041168008e-08,-3.560552699586866407e-09
2.668757521494376957e-08,-3.776517249961410014e-09
3.390165170814903060e-08,-6.192120246944049462e-09
2.711135466704551411e-08,-3.854225950530830118e-09
1.821622505701446403e-08,-5.301061698885238072e-09
2.240450218527384707e-08,-1.972615542784227637e-09
2.430731038814434807e-08,-2.832541418275087651e-09
2.747690664046071097e-08,-3.511103625136416064e-09
2.789757124012195724e-08,-3.677047671445790938e-09
3.307490456702088741e-08,-5.174493133982777942e-09
3.455088653727036425e-08,-3.714535418644880610e-09
3.364185702102109640e-08,-4.187093291736624996e-09
2.739096050038159418e-08,-3.464030715790222659e-09
1.893413130703297065e-08,-3.231000110473833853e-09
3.098031126249887865e-08,-6.770121844783404860e-09
3.098822171479002126e-08,-3.922948742451009934e-09
2.714954708443347117e-08,-3.353420637735444329e-09
2.387035239307193340e-08,-2.563238256724593939e-09
3.946285709046143609e-08,-4.928972156035137927e-09
3.107935460099791775e-08,-6.599676723926199927e-09
2.752424025153903916e-08,-3.749312687326759821e-09
3.338721689819322358e-08,-5.107281451014064095e-09
2.613078757551298489e-08,-3.125059904726471898e-09
3.223633449367402115e-08,-5.620185001182110853e-09
2.662511037941151489e-08,-5.275484453811006202e-09
3.389627515159856171e-08,-5.014677619382552730e-09
3.613225432285979355e-08,-3.820955813982900039e-09
3.508656008873085746e-08,-6.090124373265967018e-09
1.980882078098710938e-08,-6.420987393483134648e-10
3.579572037393848557e-08,-3.193662450908800868e-09
1.936679063054287987e-08,-3.907014162582763988e-09
3.425952356530407868e-08,-6.154358317177878742e-09
3.112338268347191366e-08,-6.547633638888557264e-09
3.319044871980760458e-08,-4.309444055000938777e-09
2.130687153975794038e-08,-1.826751748609105792e-09
3.668614639077838085e-08,-2.529206823444427732e-09
1.833732373686124892e-08,-2.491460037889741871e-10
2.741014644859670774e-08,-3.507716376005661005e-09
2.686552649141757442e-08,-3.315338342079050122e-09
2.339386759232792138e-08,-2.700936633830009669e-09
3.079134756458330175e-08,-4.151303075129934020e-09
2.729467697376417040e-08,-3.821558734303549943e-09
4.029870564474934074e-08,-4.175787475534058546e-09
2.747476967202691284e-08,-3.512006939844980739e-09
2.721029508968249671e-08,-3.439295043107996874e-09
3.056745920665305253e-08,-4.156163335525527195e-09
2.774808883788477269e-08,-3.305793348344970671e-09
2.447989246563358235e-08,-2.844683530066501963e-09
2.295566985360505034e-08,-2.231835239900373447e-09
2.730139468542491135e-08,-3.493918104700184668e-09
2.184987345659051915e-08,-2.061687331834647761e-09
2.031883995277117675e-08,-4.756619768932592147e-09
2.735130892495933001e-08,-3.505264709976882828e-09
3.113422053938975699e-08,-6.555495999019924898e-09
2.782186177134860254e-08,-3.341824730986907662e-09
3.130731539565229401e-08,-4.054638387086181468e-09
2.699688933887539396e-08,-5.853914998026316498e-09
1.819106988884361128e-08,-5.000784632344480409e-09
1.850973932187550558e-08,-3.930913432712651760e-09
2.748775025104671269e-08,-3.519740205948907343e-09
2.774041689274670248e-08,-3.195029594919558581e-09
3.578389699854286007e-08,-4.480360524237070421e-09
1.919181426040861076e-08,-4.494004725242372861e-09
3.136702902303998922e-08,-6.442200870532880393e-09
3.326078204610132905e-08,-5.163494106128475265e-09
3.132623345450255702e-08,-3.869605856925076017e-09
2.695626246366270274e-08,-4.427135540327456880e-09
2.728503175417666504e-08,-6.062148466937087304e-09
2.639582817566357056e-08,-3.215814339791202843e-09
3.452591990183045825e-08,-5.462741343843572751e-09
3.330505424815764150e-08,-6.109731020676158679e-09
2.721835960058204539e-08,-3.375727724890627681e-09
3.343811682935918324e-08,-3.452249344743807092e-09
1.915002822083504030e-08,-3.703254690018825817e-09
1.839112550124217813e-08,-2.500608254061869542e-10
3.132233318871427975e-08,-5.915954547123479658e-09
1.912129028219364478e-08,-5.637705362368874021e-09
3.323827653042472867e-08,-6.254852516350799486e-09
3.463614792051912739e-08,-6.108563844326327061e-09
3.488420105423810482e-08,-6.119885931535684706e-09
3.558946072697835824e-08,-4.360307127359208985e-09
2.591887652694652418e-08,-3.096685274232337646e-09
3.103613643075051661e-08,-6.645157670178476208e-09
3.075146983419711832e-08,-4.122341397374332783e-09
1.912781908565140202e-08,-5.434342734399371290e-09
3.370673275636010770e-08,-5.034480116871280620e-09
3.344812277756535523e-08,-6.276674820408850525e-09
2.213243378716547743e-08,-2.835015603941156872e-09
3.532083231872349811e-08,-2.566831177316045205e-09
3.572515575433693422e-08,-3.142637328519150365e-09
3.653203126930665360e-08,-2.417998470871742624e-09
3.627113180571804149e-08,-6.717436824027612524e-09
2.977789332178792519e-08,-5.177323187406182879e-09
1.790598481379962597e-08,-4.522630255542190963e-09
2.936519548522720908e-08,-5.792652575607609492e-09
3.551116807579497653e-08,-6.018001657861834124e-09
1.943055250045013354e-08,-5.748611382740324061e-09
1.822820035242360579e-08,-5.170031022324272239e-10
3.354610724463858588e-08,-5.071808063205585152e-09
3.178836174472017415e-08,-3.964026389057904414e-09
